mean_intensity,std_intensity,skew_intensity,kurt_intensity,laplacian_var,fft_mean,edge_density,contrast,homogeneity,energy,correlation,entropy,bone_area_ratio,cartilage_area_ratio,joint_space_width,osteophyte_score,sclerosis_index,mean_gradient,hist_peak_pos,hist_spread,kl_grade,class_name
115.51488974301198,36.86750092726122,-0.1104848193444406,2.8146542715154976,982.5579262306942,54.63107549735053,69.53260663321035,41.98664532237337,0.6107437197798234,0.2909854206721044,0.7496271569627495,5.87828233745657,0.3716108345379627,0.11211690672904308,5.307088572271449,0.7307016166744829,0.20143683896824713,22.894005916935434,108.24229493214708,53.417152787852544,0,KL-0
121.37641164803253,53.473284850731424,-0.20656915842910084,2.6536392931920254,919.7973077777552,43.884429794552005,41.613942002767516,53.50631273991648,0.6063678289900829,0.3715024498264239,0.8305826530849421,4.802752465570369,0.31593098824652127,0.1267237553050055,4.715843385076073,0.68762705497254,0.09804811462110748,29.88215688599034,75.21636669951268,51.68623868807387,0,KL-0
90.18646628098661,41.71744946860746,0.2753573093792336,2.252706828637999,748.2055624738342,41.398485881188705,61.92918623031611,47.752051779123505,0.6443246216892725,0.29497692240904727,0.8347190444465843,6.026945776147942,0.3983913012012602,0.15236892137004254,4.200819662526929,0.18676765761821784,-0.013778371960496557,19.339254296419966,125.45957568796244,66.54385235563089,0,KL-0
116.70492168243732,34.2324944511154,0.8107729703494487,2.6068327238258258,848.4476108403932,45.00422367085278,48.94139179241107,23.141225200100337,0.5310637543794994,0.23282723229700986,0.8816830512387029,4.902738530116983,0.3996891107265219,0.13076756200384934,3.929289377767226,0.18281405583408822,0.16740111171640035,19.505418726359032,96.60217738144149,63.17093565173881,0,KL-0
125.35668857267619,29.266757356397445,-0.4123475091681283,2.3780241308955654,797.0965272330901,49.809653991432924,72.19377906207296,24.551598168379208,0.6024025183331265,0.27638820864181624,0.8150900162694474,5.642901643397367,0.4186957192605725,0.16977163031740258,4.294906907852319,0.9095901462861123,0.16039670129135716,28.43713377563252,75.69952103588592,61.35798214376529,0,KL-0
142.16841067112273,25.361322078454563,-0.3957757770072889,3.066486941350872,691.5557767123846,33.449161470931664,74.92515353168119,42.7176178657139,0.4278093164312655,0.3107216830086285,0.9339337336686283,5.07742302078692,0.3073806616962948,0.18080683854773744,3.8958435834329137,0.037554298166293514,-0.05534869275035248,24.557278927084937,101.89712678292143,53.22801757704874,0,KL-0
112.22594672589528,36.22078181520334,0.2176643508276288,3.2653618534356674,838.9231138065924,26.630552374902095,47.33343412216652,55.49223903264262,0.6701164516402348,0.373752887057823,0.7544179724674122,5.776694491537214,0.3737682805346005,0.16798732623736068,4.52869519187081,1.0647578880549404,0.09969566930633605,22.73054291923436,100.40132161567782,64.86358053604603,0,KL-0
107.87259595660218,30.46189552829418,0.07275659585052456,1.8712084315936404,658.5152250608237,40.59570520406733,49.5044286409142,17.029941887297184,0.47508054220465123,0.33618568109693,0.9155583748901313,5.483037387036045,0.381622710832115,0.19856362918982604,4.161482292083708,0.14830200400560253,-0.02721134645442383,29.4502886623773,99.01726744513009,53.956008934928406,0,KL-0
112.47364434623195,26.466477742413954,0.5386829302944135,1.4350136371537776,942.5215266153876,35.23430059268673,63.59587886979802,44.00323788618043,0.7202735862743199,0.24896788327517735,0.8387840514560947,4.702622020918334,0.3262910912448017,0.1624747988836603,3.6035773240261495,0.4494523097197393,0.046827912199835,21.96369292956958,111.89429335512,59.184106763250576,0,KL-0
133.7310317655311,31.12056269454484,0.03357127413038557,1.0310357015173626,744.2459243241929,40.93487841882151,51.12869350210485,43.68502572179095,0.573590392482684,0.4491113950007335,0.8929792436171778,5.71034981550924,0.31141140213035623,0.11349309868979499,5.253087473024943,1.3743906233306122,0.02777528584297602,23.99899372849815,108.96933965712466,71.57555317109583,0,KL-0
124.93126664489526,28.51071197831363,-0.34371683631482386,2.906393061530035,824.1391587047407,43.81775744946023,54.54588782067762,66.66005333850137,0.5830666414455058,0.3158865186586788,0.8539900742029366,5.211039611583645,0.43047603328879863,0.1909012954061502,4.201396485942577,0.5667921226890091,0.16474117585935888,31.996139750355795,103.57451429228614,54.71332611351883,0,KL-0
112.05359694349441,45.12284981043539,0.03626193227692372,1.617306715060901,833.994544585537,41.374012727815895,55.2538842054241,45.37973825944564,0.5497812875132395,0.3765234442799409,0.9069777768012734,5.940573360406685,0.36137479378660264,0.13184531293182009,3.7391179170148123,0.26758461344921824,0.10934641393377471,32.69571172905325,105.40186760735978,47.416085943417116,0,KL-0
127.69901149670034,40.2898385416967,0.2434814322331631,0.7776875256380136,768.9314031555107,56.61974027576596,35.80326843802344,54.59586781689114,0.5769568900862339,0.29089713398536626,0.8306319017723595,5.500662844367204,0.38179838753558687,0.17731255499056708,4.399044519307475,0.5848407786432919,-0.002847280060482206,32.86199105135164,98.74769860674296,51.579622465039115,0,KL-0
121.4561632402206,34.952164152100295,0.1281928724789457,2.8108628836247713,870.403256177033,47.61395811681856,54.86162253905763,51.69508568104956,0.713482507611843,0.33200155468232695,0.7950689787411094,5.697710492694019,0.3088961994086036,0.19721202649665318,4.541022939580595,0.21078172415959598,0.1704052770365874,23.589371115330444,121.30589019088058,67.95439061350099,0,KL-0
134.52967485799334,43.87966483334016,0.002909612442919141,4.494399613946233,743.0115612052971,47.40379487688663,48.10272225935826,24.43320224231359,0.4009753074771936,0.35036811027110426,0.9210252143635531,5.021215522492394,0.2890357766738903,0.16370064032191198,3.4521199646525798,0.16235177152515853,-0.014704465914273147,31.15351452492235,82.2496477797068,62.03784909904168,0,KL-0
109.46920359183972,35.46420984588571,0.22666987583566156,2.4951432707680854,904.5556756948693,49.97765715234721,50.06877177600228,59.21848659958085,0.702157230887055,0.37309168270525533,0.8443259677058929,5.205333884286319,0.3215275112753945,0.1051152356050605,4.698988600275458,2.8543891567537965,0.1264091032376755,20.25523586115661,101.67582009059076,58.96898097048997,0,KL-0
115.08506780103347,29.832294792030417,0.2677182361782691,3.1707926195613134,638.4824383703901,35.88933505775385,69.43632003468814,52.584758065475455,0.6270418784881366,0.3634420983226935,0.8610779236812105,5.270680681949457,0.3437989306305001,0.12245363500470625,3.8717054587858413,0.694730146057002,0.03487914645667551,20.465485626389697,100.78029557426537,55.927249557507444,0,KL-0
114.11837770301763,44.13874446361795,0.35286359641501086,2.565463486838052,815.1655495455694,53.31289429936215,42.434931057207436,56.09922367609507,0.5034382681714228,0.3523318200043787,0.9117375957022398,5.928351240121278,0.2967889996591325,0.18968233400655407,5.526617285514472,0.5174245021676578,0.07074583339755841,13.247720736878195,109.75936487277511,63.88287926042552,0,KL-0
98.04727577801822,38.233460262107954,0.059483955035857065,2.420888277447086,1032.6714798869941,44.39388570771632,63.132051867479774,97.11485247723593,0.5139750085560609,0.2810947961283535,0.7984022378952782,6.3386885439027445,0.3495077595674808,0.14492631943071552,4.814376307246041,0.21947706114921228,0.14034165984307073,33.36434100949265,89.8737534709012,53.20716119207821,0,KL-0
124.44180415596864,28.77652307404126,-0.2668472321267418,3.2352611863902148,679.960241047331,50.3638449379297,52.21037069668191,24.99064472601694,0.7341114421766562,0.2656952374826363,0.8797745448819628,5.097414124128562,0.265574740596575,0.15238720604826497,4.2600600059344105,0.02520517328459823,0.14171595192476233,20.68010075461961,79.07592877124156,62.445324549140764,0,KL-0
123.91582908269834,33.85796793149835,-0.14131452542667086,2.267780364649079,718.6706035370178,36.425142135678755,52.202398315041656,70.6963597971333,0.5243594496045815,0.3199564506194518,0.8205052621768554,6.03842407232884,0.2939976288765064,0.17276473248490828,4.05289933780959,0.015774682206370343,0.20695752588447683,24.3673371012647,101.88187619317831,54.14996344949635,0,KL-0
120.07670184963692,29.746290479691456,0.2826035866033427,2.7139138512575225,861.6689419590698,32.56992987187149,62.90371896051711,46.55062976719573,0.5077319591523232,0.35598768434046413,0.8433915322177814,4.415161291137149,0.38354556241384374,0.17088968586240968,4.4370193754618255,0.4039214059587283,0.09341970402628375,20.44837829035858,103.37476590662325,52.81872491779957,0,KL-0
116.4811929993728,26.70320161421398,-0.5267742683948945,2.757358244956811,821.5498138327517,51.54311726420023,58.4005129456889,53.44794685283611,0.6909851633891784,0.28663675795340354,0.8536139482692144,4.902905299453855,0.38018952601389466,0.15836399437156382,4.867674444949974,0.7178110490598615,0.12451606903706729,28.4758262416507,117.87519291337179,54.90010052139991,0,KL-0
98.76943886924379,40.55706528518985,-0.05253067645083953,1.965527637085561,842.0756119128271,48.01127620878013,60.706129972195306,49.45385305638509,0.6270842301028731,0.36391031794286316,0.7749889069276532,5.020610771906613,0.3304061617306567,0.143739948863386,4.48470352284888,0.38542377314394327,0.06498101420765404,23.1218316964133,84.75565544409896,56.996740428128305,0,KL-0
113.69032015851961,46.45649984282078,-0.3573355249309443,3.293633879629218,858.7024556177196,37.78358756513992,64.68184660532862,44.90916399922348,0.5249659538770881,0.38715700472917075,0.8110581478589782,4.823745655279639,0.29911178454615234,0.14061994662802926,4.369704715717886,0.9187501203706231,0.11455919060982382,18.475915547835253,113.85632520060064,59.609361312530375,0,KL-0
114.85928225209845,26.60859455708515,-0.188502070826073,2.360032194643673,876.1665762274124,38.04269534980244,51.686916168166775,43.162004861134896,0.6173299980323695,0.2450207448555948,0.9175536446206569,4.70820580510621,0.29862982242369945,0.1757369647587403,4.535022174490737,0.016998984934238973,0.13515888384068095,27.208312820930303,128.40897236832546,61.88364636088892,0,KL-0
107.96584096167571,38.37781542014343,0.3113807450429195,1.8954038724057243,933.1639810347468,54.00347827531816,48.8776326549225,53.95410482687611,0.5179397853087778,0.2497847577722232,0.8943095594292397,5.706499456068899,0.3313365877029343,0.1666070859320338,4.137684641257827,0.22844663455222472,0.09213521220364992,17.831349875948856,95.46682134973028,30.493077668572447,0,KL-0
117.58071432500986,31.096144585269037,-0.12356037279203867,2.929207874856323,849.1782388314215,35.484704857061374,44.148494734422016,31.79391563993985,0.6880657118738084,0.2915774964656798,0.8468680211336382,5.392966151136069,0.38222592458226456,0.14228099998146632,4.294076443894177,0.13529475387595324,-0.0443000387273997,20.812971373422542,84.50869336608132,53.53879553802588,0,KL-0
126.06076285221808,32.07724769741182,-0.1814253807375405,1.78122561456717,771.049081445775,58.141383626047705,46.74589470021045,59.006950010261185,0.6849096771898506,0.31845676009135176,0.8621561729256446,5.689702698802555,0.3964122845672162,0.1824633693897942,3.2485245366569977,0.2964455063154863,0.12651767170647163,14.465554426869595,95.11630760351954,56.867440181151686,0,KL-0
148.29278851815795,31.445636454566785,-0.7439424563919678,2.5225449258953025,880.7088441443277,37.79503412281705,84.49094425308725,45.005667141376954,0.6425604959057555,0.2685259791739769,0.8352878747181771,5.845236343060757,0.32517341322590154,0.1461289765461065,5.0842357385114205,0.03756461229332233,0.12916491818843656,17.880209439011967,100.16805960845657,72.04049630886664,0,KL-0
122.61866719247759,29.816055381921103,0.09850142641088828,2.4927048026846372,1027.9858321874258,50.107135404867066,67.44679580736786,36.439167931515705,0.6289328848997613,0.38113216073202866,0.9178291692913991,5.632808496586267,0.2923253787007608,0.12445013476996819,4.679278668193057,1.5409898792397994,0.04558612189216393,25.89264584860239,106.76545450008298,51.35997913294294,0,KL-0
123.86325586084146,35.29112976766896,0.05819367245643017,3.3687164526652627,784.0839504340912,42.37105219400812,41.489256337919784,44.59984570405024,0.7408950499893899,0.32544401169110704,0.8399823711102918,5.828881588075187,0.3633921818933166,0.12723087903289965,4.035926493579942,0.12632184207681968,-0.002750962885801119,15.177319809485377,92.90326324194343,61.3023729447993,0,KL-0
118.8833112635075,30.014299301533775,0.6653018893221841,2.879758586303962,683.056483439523,49.825499448658746,41.775420432564296,65.08579060235087,0.599974906191058,0.30236682289444433,0.8615921046067424,5.465233856878865,0.3088232514687075,0.12063777491070703,5.639240988813143,1.277500048594868,0.2180703320403172,17.59427137689142,118.6623824097681,71.9602424778867,0,KL-0
91.21843177051437,36.62274095467903,-0.32311129398120025,2.4799784330038848,932.8496803144367,40.64708798308646,59.81866061718492,43.57597895580532,0.5054500699663359,0.21384542856788835,0.9073015072071032,4.906503305847128,0.32408736805693983,0.1418276995018894,4.552209888235432,0.27746987946679474,0.13931564087155218,24.98815541933596,86.62561221990326,49.49625176042181,0,KL-0
119.60229186826174,34.698571343305176,-0.11233986893442449,3.1542130393602297,785.5542603255682,43.69765675142165,60.472647973779665,54.30144341851545,0.6359579130265846,0.22105105101434958,0.8111314257577047,6.028907090410398,0.41626380452185185,0.18701172835008578,3.8783138568148816,2.1176361892871625,0.08167351752626321,22.281965519534737,79.1295381739264,63.151801806915216,0,KL-0
120.90345314911539,33.56631171880154,-0.1002465265156979,3.6121660392138506,539.2796544783157,45.327353403165766,60.48883835317364,41.22852469141432,0.7668837639629691,0.31686055501690835,0.9279394592248447,5.205443933609437,0.39135577142828837,0.12584714456908472,5.014042452882275,0.4037836200750685,0.009037369348201011,34.960183179796545,113.28052509144781,53.581825328523834,0,KL-0
156.9486316872793,29.55461802775041,0.4309813119053898,2.94624824508149,901.6906012580506,36.98250035374822,52.45044206446302,59.095062199083436,0.5188192405451318,0.17204426243070983,0.7734769295128311,5.032201850618787,0.3578987156125726,0.1556542728305431,4.738828929905558,1.3356147225010622,0.034254813726292334,34.16948273012188,72.7045476255256,55.96293006168612,0,KL-0
117.11458552828316,31.539372016590004,-0.23811821295478086,2.5082820958747045,735.7606176855293,50.926594763361,53.745457399970995,58.22609286548245,0.5710829786644811,0.3607582445786443,0.9314821065556399,5.411041062097801,0.28640404994436386,0.1302993196311776,4.736747991290532,0.0026816728771513793,0.20420723174289854,20.66038768624423,97.55044277352741,53.57511332837348,0,KL-0
124.52321013500419,39.53234735495454,-0.08839138969186432,1.4505310141198724,789.1360061235007,40.89429146822732,58.27879524159357,72.18330599955694,0.6333156830481161,0.2905107693376608,0.8313662208024013,5.0435945403517435,0.3605698283735329,0.14219072876185687,4.244546637209046,0.6896371421718794,0.11101295526944369,27.78568809201741,137.4121735504966,54.14514153267291,0,KL-0
119.47932345442135,38.00550312574629,0.04315860388661568,1.6479090695397018,839.8376396682818,43.17120067727985,55.858930062933304,47.89323265400942,0.5956876120795408,0.49458557817568394,0.8378650626087359,5.291284809005284,0.4031328645393763,0.10469876364044244,4.770297434266821,1.166783316902103,0.05595303463994349,28.746412784397254,99.85547736448082,81.77529718325195,0,KL-0
